"Index","KernelName","gpu-id","queue-id","queue-index","pid","tid","grd","wgr","lds","scr","arch_vgpr","accum_vgpr","sgpr","wave_size","sig","obj","DispatchNs","BeginNs","EndNs","CompleteNs","DurationNs"
538,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,918,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423266308495,2060423275182326,2060423275363286,2060423275368085,180960
539,"grouped_gemm_kernel_01c2d345d.kd",4,0,920,36914,36914,262144,128,2560,0,88,0,48,64,"0x0","0x7ff5cae08580",2060423266388044,2060423275376566,2060423275413366,2060423275415764,36800
540,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,922,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423266424061,2060423275424726,2060423275609046,2060423275650382,184320
541,"grouped_gemm_kernel_01c2d345d.kd",4,0,924,36914,36914,262144,128,2560,0,88,0,48,64,"0x0","0x7ff5cae08580",2060423266503119,2060423275622166,2060423275658966,2060423275660721,36800
542,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,926,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423266537382,2060423275670326,2060423275850965,2060423275905017,180639
543,"grouped_gemm_kernel_01c2d345d.kd",4,0,928,36914,36914,262144,128,2560,0,88,0,48,64,"0x0","0x7ff5cae08580",2060423266615909,2060423275864405,2060423275901685,2060423275940673,37280
544,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,930,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423266649902,2060423275913045,2060423276103445,2060423276112584,190400
545,"grouped_gemm_kernel_01c2d345d.kd",4,0,932,36914,36914,262144,128,2560,0,88,0,48,64,"0x0","0x7ff5cae08580",2060423266730242,2060423276115925,2060423276154005,2060423276184709,38080
546,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,934,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423266764296,2060423276165365,2060423276346645,2060423276351680,181280
547,"grouped_gemm_kernel_01c2d345d.kd",4,0,936,36914,36914,262144,128,2560,0,88,0,48,64,"0x0","0x7ff5cae08580",2060423266843884,2060423276359765,2060423276397365,2060423276454943,37600
548,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,938,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423266883608,2060423276408725,2060423276587285,2060423276592209,178560
549,"grouped_gemm_kernel_01c2d345d.kd",4,0,940,36914,36914,262144,128,2560,0,88,0,48,64,"0x0","0x7ff5cae08580",2060423266962806,2060423276600725,2060423276638165,2060423276692817,37440
550,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,942,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423266996900,2060423276649525,2060423276834805,2060423276839661,185280
551,"grouped_gemm_kernel_01c2d345d.kd",4,0,944,36914,36914,262144,128,2560,0,88,0,48,64,"0x0","0x7ff5cae08580",2060423267074795,2060423276848085,2060423276885685,2060423276930570,37600
552,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,946,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423267139827,2060423276897205,2060423277080565,2060423277100187,183360
553,"grouped_gemm_kernel_01c2d345d.kd",4,0,948,36914,36914,262144,128,2560,0,88,0,48,64,"0x0","0x7ff5cae08580",2060423267222501,2060423277093365,2060423277130645,2060423277131596,37280
554,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,950,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423267256935,2060423277142005,2060423277321365,2060423277337360,179360
555,"grouped_gemm_kernel_01c2d345d.kd",4,0,952,36914,36914,262144,128,2560,0,88,0,48,64,"0x0","0x7ff5cae08580",2060423267336393,2060423277334325,2060423277371285,2060423277389607,36960
556,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,954,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423267371960,2060423277382645,2060423277559285,2060423277596323,176640
557,"grouped_gemm_kernel_01c2d345d.kd",4,0,956,36914,36914,262144,128,2560,0,88,0,48,64,"0x0","0x7ff5cae08580",2060423267477937,2060423277572565,2060423277609845,2060423277629545,37280
558,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,958,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423267513714,2060423277621045,2060423277799604,2060423277826222,178559
559,"grouped_gemm_kernel_01c2d345d.kd",4,0,960,36914,36914,262144,128,2560,0,88,0,48,64,"0x0","0x7ff5cae08580",2060423267592050,2060423277812724,2060423277849684,2060423277854825,36960
560,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,962,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423267626745,2060423277861044,2060423278041524,2060423278086768,180480
561,"grouped_gemm_kernel_01c2d345d.kd",4,0,964,36914,36914,262144,128,2560,0,88,0,48,64,"0x0","0x7ff5cae08580",2060423267707716,2060423278054484,2060423278092084,2060423278096837,37600
562,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,966,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423267742050,2060423278103444,2060423278289684,2060423278334009,186240
563,"grouped_gemm_kernel_01c2d345d.kd",4,0,968,36914,36914,262144,128,2560,0,88,0,48,64,"0x0","0x7ff5cae08580",2060423267820126,2060423278302484,2060423278341044,2060423278343677,38560
564,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,970,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423267874036,2060423278352404,2060423278532884,2060423278571873,180480
565,"grouped_gemm_kernel_01c2d345d.kd",4,0,972,36914,36914,262144,128,2560,0,88,0,48,64,"0x0","0x7ff5cae08580",2060423267961299,2060423278546004,2060423278583604,2060423278605095,37600
566,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,974,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423267996455,2060423278594964,2060423278783124,2060423278807142,188160
567,"grouped_gemm_kernel_01c2d345d.kd",4,0,976,36914,36914,262144,128,2560,0,88,0,48,64,"0x0","0x7ff5cae08580",2060423268074140,2060423278796404,2060423278833844,2060423278861684,37440
568,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,978,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423268108915,2060423278845364,2060423279029204,2060423279043804,183840
569,"grouped_gemm_kernel_01c2d345d.kd",4,0,980,36914,36914,262144,128,2560,0,88,0,48,64,"0x0","0x7ff5cae08580",2060423268185898,2060423279042004,2060423279079444,2060423279098876,37440
570,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,982,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423268219782,2060423279090804,2060423279270644,2060423279276327,179840
571,"grouped_gemm_kernel_01c2d345d.kd",4,0,984,36914,36914,262144,128,2560,0,88,0,48,64,"0x0","0x7ff5cae08580",2060423268298989,2060423279283924,2060423279320724,2060423279328014,36800
572,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,986,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423268334155,2060423279332084,2060423279512564,2060423279522938,180480
573,"grouped_gemm_kernel_01c2d345d.kd",4,0,988,36914,36914,262144,128,2560,0,88,0,48,64,"0x0","0x7ff5cae08580",2060423268411409,2060423279525844,2060423279562644,2060423279639705,36800
574,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,990,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423268445964,2060423279574004,2060423279752723,2060423279760190,178719
575,"grouped_gemm_kernel_01c2d345d.kd",4,0,992,36914,36914,262144,128,2560,0,88,0,48,64,"0x0","0x7ff5cae08580",2060423268523418,2060423279765843,2060423279802643,2060423279837274,36800
576,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,994,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423268556339,2060423279814003,2060423280001363,2060423280008624,187360
577,"grouped_gemm_kernel_01c2d345d.kd",4,0,996,36914,36914,262144,128,2560,0,88,0,48,64,"0x0","0x7ff5cae08580",2060423268655584,2060423280014003,2060423280051763,2060423280066722,37760
578,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,998,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423268690901,2060423280062963,2060423280246003,2060423280297413,183040
579,"grouped_gemm_kernel_01c2d345d.kd",4,0,1000,36914,36914,262144,128,2560,0,88,0,48,64,"0x0","0x7ff5cae08580",2060423268768345,2060423280258963,2060423280297203,2060423280414872,38240
580,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1002,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423268801076,2060423280308563,2060423280496403,2060423280515539,187840
581,"grouped_gemm_kernel_01c2d345d.kd",4,0,1004,36914,36914,262144,128,2560,0,88,0,48,64,"0x0","0x7ff5cae08580",2060423268877358,2060423280508723,2060423280545843,2060423280552038,37120
582,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1006,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423268912394,2060423280557203,2060423280737203,2060423280760948,180000
583,"grouped_gemm_kernel_01c2d345d.kd",4,0,1008,36914,36914,262144,128,2560,0,88,0,48,64,"0x0","0x7ff5cae08580",2060423268988706,2060423280750163,2060423280786803,2060423280862357,36640
584,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1010,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423269021287,2060423280798163,2060423280977363,2060423280984785,179200
585,"grouped_gemm_kernel_01c2d345d.kd",4,0,1012,36914,36914,262144,128,2560,0,88,0,48,64,"0x0","0x7ff5cae08580",2060423269097649,2060423280990483,2060423281026483,2060423281084091,36000
586,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1014,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423269131192,2060423281037683,2060423281214163,2060423281219704,176480
587,"grouped_gemm_kernel_01c2d345d.kd",4,0,1016,36914,36914,262144,128,2560,0,88,0,48,64,"0x0","0x7ff5cae08580",2060423269208055,2060423281227443,2060423281263923,2060423281321082,36480
588,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1018,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423269241377,2060423281275123,2060423281457043,2060423281462807,181920
589,"grouped_gemm_kernel_01c2d345d.kd",4,0,1020,36914,36914,262144,128,2560,0,88,0,48,64,"0x0","0x7ff5cae08580",2060423269318231,2060423281470003,2060423281507443,2060423281543077,37440
590,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1022,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423269353156,2060423281518803,2060423281704722,2060423281784267,185919
591,"grouped_gemm_kernel_01c2d345d.kd",4,0,1024,36914,36914,262144,128,2560,0,88,0,48,64,"0x0","0x7ff5cae08580",2060423269431552,2060423281717682,2060423281755762,2060423281793404,38080
592,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1026,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423269465055,2060423281767282,2060423281950482,2060423282025968,183200
593,"grouped_gemm_kernel_01c2d345d.kd",4,0,1028,36914,36914,262144,128,2560,0,88,0,48,64,"0x0","0x7ff5cae08580",2060423269540866,2060423281963282,2060423282000722,2060423282034834,37440
594,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1030,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423269574589,2060423282012082,2060423282198322,2060423282233575,186240
595,"grouped_gemm_kernel_01c2d345d.kd",4,0,1032,36914,36914,262144,128,2560,0,88,0,48,64,"0x0","0x7ff5cae08580",2060423269650000,2060423282211282,2060423282248722,2060423282249685,37440
596,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1034,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423269683883,2060423282260082,2060423282441682,2060423282448646,181600
597,"grouped_gemm_kernel_01c2d345d.kd",4,0,1036,36914,36914,262144,128,2560,0,88,0,48,64,"0x0","0x7ff5cae08580",2060423269760556,2060423282454802,2060423282492722,2060423282557850,37920
598,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1038,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423269794179,2060423282503922,2060423282687282,2060423282694766,183360
599,"grouped_gemm_kernel_01c2d345d.kd",4,0,1040,36914,36914,262144,128,2560,0,88,0,48,64,"0x0","0x7ff5cae08580",2060423269876983,2060423282700402,2060423282737842,2060423282783832,37440
600,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1042,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423269911828,2060423282749202,2060423282933842,2060423283034680,184640
601,"grouped_gemm_kernel_01c2d345d.kd",4,0,1044,36914,36914,262144,128,2560,0,88,0,48,64,"0x0","0x7ff5cae08580",2060423269987159,2060423282947122,2060423282984402,2060423283026876,37280
602,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1046,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423270019369,2060423282995762,2060423283178802,2060423283261944,183040
603,"grouped_gemm_kernel_01c2d345d.kd",4,0,1048,36914,36914,262144,128,2560,0,88,0,48,64,"0x0","0x7ff5cae08580",2060423270095471,2060423283191762,2060423283229042,2060423283293633,37280
604,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1050,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423270128893,2060423283240562,2060423283425202,2060423283510378,184640
605,"grouped_gemm_kernel_01c2d345d.kd",4,0,1052,36914,36914,262144,128,2560,0,88,0,48,64,"0x0","0x7ff5cae08580",2060423270227978,2060423283438322,2060423283475762,2060423283502623,37440
606,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1054,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423270264987,2060423283487122,2060423283664881,2060423283770223,177759
607,"grouped_gemm_kernel_01c2d345d.kd",4,0,1056,36914,36914,262144,128,2560,0,88,0,48,64,"0x0","0x7ff5cae08580",2060423270343524,2060423283678001,2060423283715121,2060423283798285,37120
608,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1058,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423270379110,2060423283726481,2060423283908721,2060423283915263,182240
609,"grouped_gemm_kernel_01c2d345d.kd",4,0,1060,36914,36914,262144,128,2560,0,88,0,48,64,"0x0","0x7ff5cae08580",2060423270455683,2060423283921841,2060423283958161,2060423284029667,36320
610,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1062,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423270489025,2060423283969521,2060423284149361,2060423284157415,179840
611,"grouped_gemm_kernel_01c2d345d.kd",4,0,1064,36914,36914,262144,128,2560,0,88,0,48,64,"0x0","0x7ff5cae08580",2060423270564907,2060423284162641,2060423284199281,2060423284273772,36640
