"Index","KernelName","gpu-id","queue-id","queue-index","pid","tid","grd","wgr","lds","scr","arch_vgpr","accum_vgpr","sgpr","wave_size","sig","obj","DispatchNs","BeginNs","EndNs","CompleteNs","DurationNs"
2111,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,3959,104683,104683,16000000,256,0,0,4,4,16,64,"0x0","0x7fe6c5ad4440",2946754853627840,2946754895695567,2946754895881167,2946754895885063,185600
2112,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,3961,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754853717707,2946754895894127,2946754895903087,2946754895906813,8960
2113,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,3963,104683,104683,16000000,256,0,0,4,4,16,64,"0x0","0x7fe6c5ad4440",2946754853774884,2946754895914447,2946754896104687,2946754896108480,190240
2114,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,3965,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754853863339,2946754896117807,2946754896126447,2946754896131232,8640
2115,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,3967,104683,104683,16000000,256,0,0,4,4,16,64,"0x0","0x7fe6c5ad4440",2946754853896691,2946754896137807,2946754896324687,2946754896328250,186880
2116,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,3969,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754853980358,2946754896337327,2946754896345967,2946754896349029,8640
2117,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,3971,104683,104683,16000000,256,0,0,4,4,16,64,"0x0","0x7fe6c5ad4440",2946754854032615,2946754896357167,2946754896541808,2946754896545626,184641
2118,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,3973,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754854150556,2946754896554928,2946754896563408,2946754896567286,8480
2119,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,3975,104683,104683,16000000,256,0,0,4,4,16,64,"0x0","0x7fe6c5ad4440",2946754854185431,2946754896574768,2946754896764848,2946754896769254,190080
2120,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,3977,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754854284806,2946754896777808,2946754896786608,2946754896790303,8800
2121,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,3979,104683,104683,16000000,256,0,0,4,4,16,64,"0x0","0x7fe6c5ad4440",2946754854322757,2946754896797968,2946754896985808,2946754896989104,187840
2122,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,3981,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754854408828,2946754896998768,2946754897007888,2946754897012207,9120
2123,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,3983,104683,104683,16000000,256,0,0,4,4,16,64,"0x0","0x7fe6c5ad4440",2946754854441929,2946754897019248,2946754897203248,2946754897207011,184000
2124,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,3985,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754854524804,2946754897216048,2946754897225488,2946754897229583,9440
2125,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,3987,104683,104683,16000000,256,0,0,4,4,16,64,"0x0","0x7fe6c5ad4440",2946754854556634,2946754897236848,2946754897420848,2946754897425299,184000
2126,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,3989,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754854638366,2946754897433968,2946754897442608,2946754897447019,8640
2127,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,3991,104683,104683,16000000,256,0,0,4,4,16,64,"0x0","0x7fe6c5ad4440",2946754854681026,2946754897453968,2946754897631729,2946754897635822,177761
2128,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,3993,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754854767377,2946754897645009,2946754897653809,2946754897656841,8800
2129,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,3995,104683,104683,16000000,256,0,0,4,4,16,64,"0x0","0x7fe6c5ad4440",2946754854799637,2946754897665169,2946754897854449,2946754897857656,189280
2130,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,3997,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754854880118,2946754897867569,2946754897876529,2946754897880438,8960
2131,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,3999,104683,104683,16000000,256,0,0,4,4,16,64,"0x0","0x7fe6c5ad4440",2946754854922647,2946754897887612,2946754898072892,2946754898081333,185280
2132,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,4001,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754855018185,2946754898085852,2946754898094492,2946754898098285,8640
2133,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,4003,104683,104683,16000000,256,0,0,4,4,16,64,"0x0","0x7fe6c5ad4440",2946754855051908,2946754898105692,2946754898288092,2946754898292047,182400
2134,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,4005,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754855132990,2946754898301052,2946754898310012,2946754898314399,8960
2135,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,4007,104683,104683,16000000,256,0,0,4,4,16,64,"0x0","0x7fe6c5ad4440",2946754855163828,2946754898321532,2946754898505852,2946754898509834,184320
2136,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,4009,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754855245180,2946754898518812,2946754898527932,2946754898531324,9120
2137,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,4011,104683,104683,16000000,256,0,0,4,4,16,64,"0x0","0x7fe6c5ad4440",2946754855279914,2946754898539292,2946754898725052,2946754898728592,185760
2138,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,4013,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754855362418,2946754898737692,2946754898746652,2946754898749852,8960
2139,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,4015,104683,104683,16000000,256,0,0,4,4,16,64,"0x0","0x7fe6c5ad4440",2946754855393236,2946754898757852,2946754898944412,2946754898947671,186560
2140,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,4017,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754855474157,2946754898957532,2946754898966492,2946754898969482,8960
2141,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,4019,104683,104683,16000000,256,0,0,4,4,16,64,"0x0","0x7fe6c5ad4440",2946754855504914,2946754898977692,2946754899162652,2946754899166069,184960
2142,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,4021,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754855590585,2946754899175612,2946754899184732,2946754899188641,9120
2143,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,4023,104683,104683,16000000,256,0,0,4,4,16,64,"0x0","0x7fe6c5ad4440",2946754855636069,2946754899196252,2946754899381212,2946754899384807,184960
2144,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,4025,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754855746806,2946754899394172,2946754899402812,2946754899406598,8640
2145,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,4027,104683,104683,16000000,256,0,0,4,4,16,64,"0x0","0x7fe6c5ad4440",2946754855781651,2946754899414172,2946754899600412,2946754899603786,186240
2146,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,4029,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754855863464,2946754899613532,2946754899622652,2946754899626268,9120
2147,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,4031,104683,104683,16000000,256,0,0,4,4,16,64,"0x0","0x7fe6c5ad4440",2946754855906635,2946754899634012,2946754899817052,2946754899820952,183040
2148,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,4033,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754855992415,2946754899830492,2946754899838812,2946754899841620,8320
2149,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,4035,104683,104683,16000000,256,0,0,4,4,16,64,"0x0","0x7fe6c5ad4440",2946754856024094,2946754899850012,2946754900034973,2946754900038178,184961
2150,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,4037,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754856105005,2946754900048093,2946754900056893,2946754900060489,8800
2151,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,4039,104683,104683,16000000,256,0,0,4,4,16,64,"0x0","0x7fe6c5ad4440",2946754856136444,2946754900068253,2946754900252413,2946754900255854,184160
2152,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,4041,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754856217275,2946754900265373,2946754900273853,2946754900277264,8480
2153,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,4043,104683,104683,16000000,256,0,0,4,4,16,64,"0x0","0x7fe6c5ad4440",2946754856258922,2946754900285053,2946754900470333,2946754900473280,185280
2154,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,4045,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754856345394,2946754900483453,2946754900492093,2946754900494730,8640
2155,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,4047,104683,104683,16000000,256,0,0,4,4,16,64,"0x0","0x7fe6c5ad4440",2946754856379959,2946754900503453,2946754900690333,2946754900693050,186880
2156,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,4049,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754856461501,2946754900703613,2946754900713213,2946754900716023,9600
2157,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,4051,104683,104683,16000000,256,0,0,4,4,16,64,"0x0","0x7fe6c5ad4440",2946754856492889,2946754900724413,2946754900911613,2946754900914554,187200
2158,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,4053,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754856573520,2946754900924893,2946754900933693,2946754900937056,8800
2159,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,4055,104683,104683,16000000,256,0,0,4,4,16,64,"0x0","0x7fe6c5ad4440",2946754856604287,2946754900945053,2946754901131293,2946754901134465,186240
2160,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,4057,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754856683896,2946754901144093,2946754901153053,2946754901155544,8960
2161,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,4059,104683,104683,16000000,256,0,0,4,4,16,64,"0x0","0x7fe6c5ad4440",2946754856714533,2946754901164413,2946754901351133,2946754901354015,186720
2162,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,4061,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754856794001,2946754901364093,2946754901373053,2946754901375825,8960
2163,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,4063,104683,104683,16000000,256,0,0,4,4,16,64,"0x0","0x7fe6c5ad4440",2946754856829097,2946754901384253,2946754901570653,2946754901573264,186400
2164,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,4065,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754856913174,2946754901583613,2946754901592733,2946754901595776,9120
2165,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,4067,104683,104683,16000000,256,0,0,4,4,16,64,"0x0","0x7fe6c5ad4440",2946754856947929,2946754901604093,2946754901788574,2946754901791802,184481
2166,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,4069,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754857031275,2946754901801694,2946754901810014,2946754901812661,8320
2167,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,4071,104683,104683,16000000,256,0,0,4,4,16,64,"0x0","0x7fe6c5ad4440",2946754857064497,2946754901821534,2946754902004094,2946754902007435,182560
2168,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,4073,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754857146590,2946754902017374,2946754902026334,2946754902028795,8960
2169,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,4075,104683,104683,16000000,256,0,0,4,4,16,64,"0x0","0x7fe6c5ad4440",2946754857180102,2946754902037534,2946754902225694,2946754902228517,188160
2170,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,4077,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754857263909,2946754902238654,2946754902247774,2946754902250408,9120
2171,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,4079,104683,104683,16000000,256,0,0,4,4,16,64,"0x0","0x7fe6c5ad4440",2946754857299235,2946754902259134,2946754902442334,2946754902445232,183200
2172,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,4081,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754857382480,2946754902455294,2946754902463774,2946754902466392,8480
2173,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,4083,104683,104683,16000000,256,0,0,4,4,16,64,"0x0","0x7fe6c5ad4440",2946754857416093,2946754902475134,2946754902655134,2946754902657618,180000
2174,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,4085,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754857499218,2946754902668254,2946754902676894,2946754902679099,8640
2175,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,4087,104683,104683,16000000,256,0,0,4,4,16,64,"0x0","0x7fe6c5ad4440",2946754857533973,2946754902688254,2946754902879774,2946754902882028,191520
2176,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,4089,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754857617970,2946754902892734,2946754902901534,2946754902904079,8800
2177,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,4091,104683,104683,16000000,256,0,0,4,4,16,64,"0x0","0x7fe6c5ad4440",2946754857654599,2946754902913054,2946754903094494,2946754903096949,181440
2178,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,4093,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754857789531,2946754903107774,2946754903116254,2946754903118499,8480
2179,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,4095,104683,104683,16000000,256,0,0,4,4,16,64,"0x0","0x7fe6c5ad4440",2946754857832070,2946754903127614,2946754903311134,2946754903313253,183520
2180,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,4097,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754857915466,2946754903323934,2946754903332894,2946754903335624,8960
2181,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,4099,104683,104683,16000000,256,0,0,4,4,16,64,"0x0","0x7fe6c5ad4440",2946754857950040,2946754903344254,2946754903526015,2946754903528575,181761
2182,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,4101,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754858033827,2946754903539135,2946754903547775,2946754903550376,8640
2183,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,4103,104683,104683,16000000,256,0,0,4,4,16,64,"0x0","0x7fe6c5ad4440",2946754858066097,2946754903558975,2946754903741215,2946754903743516,182240
2184,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,4105,104683,104683,46080,256,16896,0,44,20,32,64,"0x0","0x7fe6c5ab6600",2946754858151376,2946754903754175,2946754903762815,2946754903764986,8640
2185,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,4107,104683,104683,16000000,256,0,0,4,4,16,64,"0x0","0x7fe6c5ad4440",2946754858189006,2946754903774175,2946754903955615,2946754903958087,181440
