"Index","KernelName","gpu-id","queue-id","queue-index","pid","tid","grd","wgr","lds","scr","arch_vgpr","accum_vgpr","sgpr","wave_size","sig","obj","DispatchNs","BeginNs","EndNs","CompleteNs","DurationNs"
369,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,608,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033618309142,1316033627201208,1316033627388568,1316033627399735,187360
370,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,610,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033618396775,1316033627401688,1316033627410808,1316033627459287,9120
371,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,612,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033618433594,1316033627422008,1316033627604088,1316033627607965,182080
372,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,614,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033618521479,1316033627617048,1316033627625688,1316033627653610,8640
373,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,616,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033618556434,1316033627637049,1316033627824729,1316033627829288,187680
374,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,618,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033618644398,1316033627837849,1316033627846649,1316033627855687,8800
375,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,620,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033618680135,1316033627857849,1316033628042169,1316033628062363,184320
376,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,622,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033618767408,1316033628054969,1316033628063929,1316033628101647,8960
377,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,624,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033618802533,1316033628075289,1316033628257210,1316033628268769,181921
378,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,626,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033618891540,1316033628270330,1316033628278810,1316033628330745,8480
379,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,628,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033618926255,1316033628290330,1316033628474650,1316033628478861,184320
380,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,630,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033619013407,1316033628487610,1316033628496250,1316033628523104,8640
381,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,632,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033619049505,1316033628507610,1316033628696731,1316033628701948,189121
382,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,634,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033619193905,1316033628709691,1316033628718811,1316033628732546,9120
383,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,636,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033619232176,1316033628730011,1316033628922171,1316033628933691,192160
384,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,638,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033619321703,1316033628934971,1316033628943451,1316033628974948,8480
385,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,640,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033619357069,1316033628954491,1316033629134811,1316033629146038,180320
386,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,642,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033619445966,1316033629147931,1316033629156571,1316033629212282,8640
387,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,644,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033619484608,1316033629167931,1316033629352732,1316033629364696,184801
388,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,646,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033619587720,1316033629365692,1316033629374652,1316033629395454,8960
389,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,648,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033619624539,1316033629385852,1316033629572252,1316033629620675,186400
390,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,650,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033619716070,1316033629585212,1316033629594652,1316033629611488,9440
391,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,652,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033619760463,1316033629606012,1316033629795933,1316033629807945,189921
392,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,654,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033619849650,1316033629808893,1316033629817853,1316033629899486,8960
393,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,656,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033619884786,1316033629829213,1316033630016253,1316033630052251,187040
394,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,658,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033619972800,1316033630029373,1316033630038013,1316033630061789,8640
395,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,660,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033620007896,1316033630049373,1316033630238493,1316033630244831,189120
396,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,662,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033620095269,1316033630251773,1316033630260254,1316033630331843,8481
397,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,664,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033620129593,1316033630271614,1316033630451454,1316033630457889,179840
398,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,666,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033620216786,1316033630464574,1316033630473374,1316033630485982,8800
399,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,668,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033620251831,1316033630484574,1316033630666974,1316033630712244,182400
400,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,670,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033620338914,1316033630680094,1316033630689854,1316033630703408,9760
401,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,672,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033620374621,1316033630701214,1316033630888255,1316033630895116,187041
402,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,674,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033620463216,1316033630901215,1316033630909855,1316033630932616,8640
403,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,676,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033620499474,1316033630921215,1316033631104735,1316033631136667,183520
404,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,678,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033620595433,1316033631118015,1316033631126815,1316033631144772,8800
405,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,680,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033620659904,1316033631138015,1316033631318176,1316033631329547,180161
406,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,682,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033620752537,1316033631331296,1316033631339776,1316033631393257,8480
407,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,684,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033620787813,1316033631351296,1316033631532256,1316033631537857,180960
408,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,686,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033620877641,1316033631545376,1316033631554176,1316033631645869,8800
409,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,688,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033620913247,1316033631565536,1316033631750496,1316033631760382,184960
410,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,690,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033621002343,1316033631763296,1316033631772416,1316033631788435,9120
411,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,692,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033621039232,1316033631783776,1316033631970337,1316033632020618,186561
412,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,694,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033621133939,1316033631983457,1316033631992417,1316033632012824,8960
413,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,696,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033621172221,1316033632003777,1316033632187137,1316033632201126,183360
414,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,698,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033621262079,1316033632199937,1316033632208577,1316033632240219,8640
415,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,700,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033621297024,1316033632219937,1316033632407458,1316033632451233,187521
416,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,702,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033621384337,1316033632420258,1316033632428898,1316033632440994,8640
417,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,704,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033621422539,1316033632440258,1316033632628418,1316033632633083,188160
418,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,706,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033621508769,1316033632641378,1316033632650018,1316033632663770,8640
419,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,708,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033621543605,1316033632661378,1316033632843778,1316033632848776,182400
420,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,710,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033621632611,1316033632857058,1316033632865858,1316033632898779,8800
421,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,712,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033621677615,1316033632877218,1316033633060579,1316033633082132,183361
422,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,714,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033621792840,1316033633073539,1316033633082179,1316033633091439,8640
423,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,716,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033621830871,1316033633093539,1316033633272259,1316033633330826,178720
424,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,718,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033621920939,1316033633285379,1316033633294019,1316033633341126,8640
425,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,720,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033621956797,1316033633305379,1316033633488260,1316033633494853,182881
426,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,722,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033622044831,1316033633501060,1316033633510020,1316033633545337,8960
427,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,724,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033622079295,1316033633521380,1316033633701380,1316033633730944,180000
428,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,726,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033622165827,1316033633714500,1316033633723140,1316033633739169,8640
429,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,728,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033622216542,1316033633734340,1316033633922660,1316033633984287,188320
430,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,730,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033622310327,1316033633935780,1316033633944901,1316033633975371,9121
431,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,732,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033622356493,1316033633956101,1316033634146981,1316033634218214,190880
432,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,734,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033622467340,1316033634159941,1316033634168101,1316033634227582,8160
433,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,736,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033622504911,1316033634179461,1316033634368421,1316033634380117,188960
434,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,738,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033622594498,1316033634381541,1316033634390341,1316033634411576,8800
435,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,740,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033622629694,1316033634401701,1316033634592102,1316033634646484,190401
436,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,742,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033622718229,1316033634605062,1316033634613862,1316033634636616,8800
437,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,744,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033622752493,1316033634625222,1316033634810662,1316033634880001,185440
438,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,746,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033622840367,1316033634823622,1316033634832422,1316033634888697,8800
439,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,748,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033622875423,1316033634843782,1316033635027463,1316033635032586,183681
